0.002111,36.5987,-3.4175,37.3843,17.8611,1.93185,18.8404,19.8378,-0.0210391,20.8357,18.4601,0.433176,19.4957,18.4723,0.263179,19.5223,18.2057,0.317284,19.2682,18.1623,0.28655,19.2319,18.0568,0.3003,19.132,18.0309,0.289018,19.1098,17.9744,0.295431,19.0564,17.9594,0.289349,19.0436,17.9253,0.29319,19.0114,17.9161,0.289413,19.0035,17.8942,0.291917,18.9828,17.8882,0.289433,18.9776,17.8737,0.29112,18.9639,17.8697,0.289449,18.9605,17.86,0.290593,18.9513,17.8572,0.289472,18.949,17.8509,0.290231,18.9429,17.8491,0.289512,18.9414,17.8453,0.289976,18.9378,17.8443,0.289573,18.9369,17.8424,0.289794,18.9352,17.8421,0.289665,18.9349,17.8421,0.289665,18.9349,17.8424,0.289794,18.9352,17.8443,0.289573,18.9369,17.8453,0.289976,18.9378,17.8491,0.289512,18.9414,17.8509,0.290231,18.9429,17.8572,0.289472,18.949,17.86,0.290593,18.9513,17.8697,0.289449,18.9605,17.8737,0.29112,18.9639,17.8882,0.289433,18.9776,17.8942,0.291917,18.9828,17.9161,0.289413,19.0035,17.9253,0.29319,19.0114,17.9594,0.289349,19.0436,17.9744,0.295431,19.0564,18.0309,0.289018,19.1098,18.0568,0.3003,19.132,18.1623,0.28655,19.2319,18.2057,0.317284,19.2682,18.4723,0.263179,19.5223,18.4601,0.433176,19.4957,19.8378,-0.0210391,20.8357,17.8611,1.93185,18.8404,36.5987,-3.4175,37.3843
0.002121,36.6009,-3.43825,37.3865,17.8636,1.94086,18.8429,19.8361,-0.0228705,20.8341,18.4608,0.433809,19.4965,18.472,0.263023,19.522,18.2058,0.31738,19.2684,18.1622,0.286517,19.2318,18.0568,0.300333,19.1321,18.0309,0.289002,19.1098,17.9744,0.295448,19.0564,17.9594,0.28934,19.0436,17.9253,0.293201,19.0114,17.9161,0.289407,19.0035,17.8942,0.291923,18.9828,17.8882,0.289429,18.9776,17.8737,0.291124,18.9639,17.8697,0.289446,18.9605,17.86,0.290596,18.9513,17.8572,0.28947,18.949,17.8509,0.290233,18.943,17.8491,0.28951,18.9414,17.8453,0.289977,18.9378,17.8443,0.289573,18.9369,17.8424,0.289795,18.9352,17.8421,0.289665,18.9349,17.8421,0.289665,18.9349,17.8424,0.289795,18.9352,17.8443,0.289573,18.9369,17.8453,0.289977,18.9378,17.8491,0.28951,18.9414,17.8509,0.290233,18.943,17.8572,0.28947,18.949,17.86,0.290596,18.9513,17.8697,0.289446,18.9605,17.8737,0.291124,18.9639,17.8882,0.289429,18.9776,17.8942,0.291923,18.9828,17.9161,0.289407,19.0035,17.9253,0.293201,19.0114,17.9594,0.28934,19.0436,17.9744,0.295448,19.0564,18.0309,0.289002,19.1098,18.0568,0.300333,19.1321,18.1622,0.286517,19.2318,18.2058,0.31738,19.2684,18.472,0.263023,19.522,18.4608,0.433809,19.4965,19.8361,-0.0228705,20.8341,17.8636,1.94086,18.8429,36.6009,-3.43825,37.3865
0.002131,36.6032,-3.45903,37.3888,17.866,1.94988,18.8453,19.8345,-0.0247041,20.8324,18.4616,0.434441,19.4972,18.4717,0.262867,19.5217,18.206,0.317476,19.2685,18.1622,0.286484,19.2317,18.0568,0.300366,19.1321,18.0309,0.288987,19.1098,17.9744,0.295465,19.0565,17.9594,0.289331,19.0436,17.9253,0.293211,19.0114,17.9161,0.289401,19.0035,17.8942,0.29193,18.9828,17.8882,0.289425,18.9776,17.8737,0.291128,18.9639,17.8697,0.289443,18.9605,17.86,0.290599,18.9513,17.8572,0.289468,18.949,17.8509,0.290235,18.943,17.8491,0.289509,18.9414,17.8453,0.289978,18.9378,17.8443,0.289573,18.9369,17.8424,0.289795,18.9352,17.8421,0.289665,18.9349,17.8421,0.289665,18.9349,17.8424,0.289795,18.9352,17.8443,0.289573,18.9369,17.8453,0.289978,18.9378,17.8491,0.289509,18.9414,17.8509,0.290235,18.943,17.8572,0.289468,18.949,17.86,0.290599,18.9513,17.8697,0.289443,18.9605,17.8737,0.291128,18.9639,17.8882,0.289425,18.9776,17.8942,0.29193,18.9828,17.9161,0.289401,19.0035,17.9253,0.293211,19.0114,17.9594,0.289331,19.0436,17.9744,0.295465,19.0565,18.0309,0.288987,19.1098,18.0568,0.300366,19.1321,18.1622,0.286484,19.2317,18.206,0.317476,19.2685,18.4717,0.262867,19.5217,18.4616,0.434441,19.4972,19.8345,-0.0247041,20.8324,17.866,1.94988,18.8453,36.6032,-3.45903,37.3888
0.002141,36.6054,-3.47981,37.391,17.8684,1.95891,18.8478,19.8328,-0.02654,20.8308,18.4624,0.435073,19.498,18.4714,0.262711,19.5214,18.2061,0.317572,19.2687,18.1621,0.286451,19.2317,18.0569,0.300399,19.1321,18.0309,0.288972,19.1098,17.9744,0.295482,19.0565,17.9594,0.289322,19.0436,17.9254,0.293221,19.0114,17.9161,0.289395,19.0034,17.8942,0.291937,18.9828,17.8882,0.289421,18.9776,17.8737,0.291133,18.964,17.8697,0.289441,18.9605,17.86,0.290602,18.9513,17.8572,0.289467,18.949,17.8509,0.290237,18.943,17.8491,0.289508,18.9414,17.8453,0.28998,18.9378,17.8443,0.289572,18.9369,17.8424,0.289796,18.9352,17.8421,0.289665,18.9349,17.8421,0.289665,18.9349,17.8424,0.289796,18.9352,17.8443,0.289572,18.9369,17.8453,0.28998,18.9378,17.8491,0.289508,18.9414,17.8509,0.290237,18.943,17.8572,0.289467,18.949,17.86,0.290602,18.9513,17.8697,0.289441,18.9605,17.8737,0.291133,18.964,17.8882,0.289421,18.9776,17.8942,0.291937,18.9828,17.9161,0.289395,19.0034,17.9254,0.293221,19.0114,17.9594,0.289322,19.0436,17.9744,0.295482,19.0565,18.0309,0.288972,19.1098,18.0569,0.300399,19.1321,18.1621,0.286451,19.2317,18.2061,0.317572,19.2687,18.4714,0.262711,19.5214,18.4624,0.435073,19.498,19.8328,-0.02654,20.8308,17.8684,1.95891,18.8478,36.6054,-3.47981,37.391
0.002151,36.6076,-3.50062,37.3933,17.8708,1.96796,18.8502,19.8312,-0.0283781,20.8291,18.4631,0.435705,19.4988,18.4711,0.262556,19.5211,18.2062,0.317668,19.2688,18.1621,0.286417,19.2316,18.0569,0.300432,19.1322,18.0308,0.288956,19.1098,17.9744,0.2955,19.0565,17.9594,0.289312,19.0436,17.9254,0.293232,19.0114,17.9161,0.289388,19.0034,17.8943,0.291943,18.9828,17.8882,0.289417,18.9776,17.8737,0.291137,18.964,17.8697,0.289438,18.9605,17.86,0.290605,18.9513,17.8572,0.289465,18.949,17.8509,0.290238,18.943,17.8491,0.289507,18.9414,17.8453,0.289981,18.9378,17.8443,0.289572,18.9369,17.8424,0.289797,18.9352,17.8421,0.289665,18.9349,17.8421,0.289665,18.9349,17.8424,0.289797,18.9352,17.8443,0.289572,18.9369,17.8453,0.289981,18.9378,17.8491,0.289507,18.9414,17.8509,0.290238,18.943,17.8572,0.289465,18.949,17.86,0.290605,18.9513,17.8697,0.289438,18.9605,17.8737,0.291137,18.964,17.8882,0.289417,18.9776,17.8943,0.291943,18.9828,17.9161,0.289388,19.0034,17.9254,0.293232,19.0114,17.9594,0.289312,19.0436,17.9744,0.2955,19.0565,18.0308,0.288956,19.1098,18.0569,0.300432,19.1322,18.1621,0.286417,19.2316,18.2062,0.317668,19.2688,18.4711,0.262556,19.5211,18.4631,0.435705,19.4988,19.8312,-0.0283781,20.8291,17.8708,1.96796,18.8502,36.6076,-3.50062,37.3933
0.002161,36.6099,-3.52144,37.3955,17.8733,1.97702,18.8526,19.8296,-0.0302185,20.8275,18.4639,0.436337,19.4995,18.4708,0.2624,19.5208,18.2064,0.317764,19.269,18.162,0.286384,19.2316,18.057,0.300465,19.1322,18.0308,0.288941,19.1098,17.9745,0.295517,19.0565,17.9594,0.289303,19.0436,17.9254,0.293242,19.0114,17.9161,0.289382,19.0034,17.8943,0.29195,18.9828,17.8882,0.289413,18.9776,17.8737,0.291142,18.964,17.8697,0.289435,18.9605,17.86,0.290608,18.9513,17.8572,0.289463,18.949,17.8509,0.29024,18.943,17.8491,0.289506,18.9414,17.8453,0.289982,18.9378,17.8443,0.289571,18.9369,17.8424,0.289797,18.9352,17.8421,0.289665,18.9349,17.8421,0.289665,18.9349,17.8424,0.289797,18.9352,17.8443,0.289571,18.9369,17.8453,0.289982,18.9378,17.8491,0.289506,18.9414,17.8509,0.29024,18.943,17.8572,0.289463,18.949,17.86,0.290608,18.9513,17.8697,0.289435,18.9605,17.8737,0.291142,18.964,17.8882,0.289413,18.9776,17.8943,0.29195,18.9828,17.9161,0.289382,19.0034,17.9254,0.293242,19.0114,17.9594,0.289303,19.0436,17.9745,0.295517,19.0565,18.0308,0.288941,19.1098,18.057,0.300465,19.1322,18.162,0.286384,19.2316,18.2064,0.317764,19.269,18.4708,0.2624,19.5208,18.4639,0.436337,19.4995,19.8296,-0.0302185,20.8275,17.8733,1.97702,18.8526,36.6099,-3.52144,37.3955
0.002171,36.6121,-3.54229,37.3978,17.8757,1.98609,18.8551,19.8279,-0.0320613,20.8259,18.4646,0.436969,19.5003,18.4705,0.262245,19.5205,18.2065,0.317859,19.2691,18.162,0.286351,19.2315,18.057,0.300498,19.1323,18.0308,0.288926,19.1097,17.9745,0.295534,19.0565,17.9594,0.289294,19.0436,17.9254,0.293253,19.0114,17.9161,0.289376,19.0034,17.8943,0.291957,18.9828,17.8882,0.289408,18.9776,17.8737,0.291146,18.964,17.8697,0.289432,18.9605,17.86,0.290611,18.9513,17.8572,0.289461,18.949,17.8509,0.290242,18.943,17.8491,0.289505,18.9414,17.8453,0.289983,18.9378,17.8443,0.289571,18.9369,17.8424,0.289798,18.9352,17.8421,0.289665,18.9349,17.8421,0.289665,18.9349,17.8424,0.289798,18.9352,17.8443,0.289571,18.9369,17.8453,0.289983,18.9378,17.8491,0.289505,18.9414,17.8509,0.290242,18.943,17.8572,0.289461,18.949,17.86,0.290611,18.9513,17.8697,0.289432,18.9605,17.8737,0.291146,18.964,17.8882,0.289408,18.9776,17.8943,0.291957,18.9828,17.9161,0.289376,19.0034,17.9254,0.293253,19.0114,17.9594,0.289294,19.0436,17.9745,0.295534,19.0565,18.0308,0.288926,19.1097,18.057,0.300498,19.1323,18.162,0.286351,19.2315,18.2065,0.317859,19.2691,18.4705,0.262245,19.5205,18.4646,0.436969,19.5003,19.8279,-0.0320613,20.8259,17.8757,1.98609,18.8551,36.6121,-3.54229,37.3978
0.002181,36.6144,-3.56314,37.4001,17.878,1.99517,18.8575,19.8263,-0.0339063,20.8242,18.4654,0.437601,19.501,18.4702,0.262089,19.5202,18.2067,0.317955,19.2692,18.1619,0.286318,19.2314,18.0571,0.300531,19.1323,18.0308,0.28891,19.1097,17.9745,0.295551,19.0565,17.9594,0.289284,19.0436,17.9254,0.293263,19.0114,17.9161,0.28937,19.0034,17.8943,0.291963,18.9828,17.8882,0.289404,18.9776,17.8737,0.291151,18.964,17.8697,0.28943,18.9605,17.86,0.290614,18.9513,17.8572,0.28946,18.949,17.8509,0.290244,18.943,17.8491,0.289504,18.9414,17.8453,0.289985,18.9378,17.8443,0.28957,18.9369,17.8424,0.289799,18.9352,17.8421,0.289665,18.9349,17.8421,0.289665,18.9349,17.8424,0.289799,18.9352,17.8443,0.28957,18.9369,17.8453,0.289985,18.9378,17.8491,0.289504,18.9414,17.8509,0.290244,18.943,17.8572,0.28946,18.949,17.86,0.290614,18.9513,17.8697,0.28943,18.9605,17.8737,0.291151,18.964,17.8882,0.289404,18.9776,17.8943,0.291963,18.9828,17.9161,0.28937,19.0034,17.9254,0.293263,19.0114,17.9594,0.289284,19.0436,17.9745,0.295551,19.0565,18.0308,0.28891,19.1097,18.0571,0.300531,19.1323,18.1619,0.286318,19.2314,18.2067,0.317955,19.2692,18.4702,0.262089,19.5202,18.4654,0.437601,19.501,19.8263,-0.0339063,20.8242,17.878,1.99517,18.8575,36.6144,-3.56314,37.4001
0.002191,36.6167,-3.58402,37.4024,17.8804,2.00426,18.8599,19.8247,-0.0357536,20.8226,18.4662,0.438233,19.5018,18.4699,0.261934,19.5199,18.2068,0.31805,19.2694,18.1618,0.286285,19.2314,18.0571,0.300564,19.1324,18.0308,0.288895,19.1097,17.9745,0.295568,19.0566,17.9594,0.289275,19.0435,17.9254,0.293273,19.0115,17.9161,0.289364,19.0034,17.8943,0.29197,18.9828,17.8882,0.2894,18.9776,17.8738,0.291155,18.964,17.8697,0.289427,18.9605,17.86,0.290616,18.9513,17.8572,0.289458,18.949,17.8509,0.290246,18.943,17.8491,0.289503,18.9414,17.8453,0.289986,18.9378,17.8443,0.28957,18.9369,17.8425,0.289799,18.9352,17.8421,0.289665,18.9349,17.8421,0.289665,18.9349,17.8425,0.289799,18.9352,17.8443,0.28957,18.9369,17.8453,0.289986,18.9378,17.8491,0.289503,18.9414,17.8509,0.290246,18.943,17.8572,0.289458,18.949,17.86,0.290616,18.9513,17.8697,0.289427,18.9605,17.8738,0.291155,18.964,17.8882,0.2894,18.9776,17.8943,0.29197,18.9828,17.9161,0.289364,19.0034,17.9254,0.293273,19.0115,17.9594,0.289275,19.0435,17.9745,0.295568,19.0566,18.0308,0.288895,19.1097,18.0571,0.300564,19.1324,18.1618,0.286285,19.2314,18.2068,0.31805,19.2694,18.4699,0.261934,19.5199,18.4662,0.438233,19.5018,19.8247,-0.0357536,20.8226,17.8804,2.00426,18.8599,36.6167,-3.58402,37.4024
0.002201,36.619,-3.60491,37.4046,17.8828,2.01337,18.8623,19.823,-0.0376032,20.821,18.4669,0.438865,19.5025,18.4696,0.261779,19.5196,18.207,0.318146,19.2695,18.1618,0.286252,19.2313,18.0571,0.300597,19.1324,18.0308,0.28888,19.1097,17.9745,0.295586,19.0566,17.9594,0.289266,19.0435,17.9254,0.293284,19.0115,17.9161,0.289358,19.0034,17.8943,0.291977,18.9829,17.8882,0.289396,18.9776,17.8738,0.29116,18.964,17.8697,0.289424,18.9605,17.86,0.290619,18.9513,17.8572,0.289456,18.949,17.8509,0.290248,18.943,17.8491,0.289502,18.9414,17.8453,0.289987,18.9378,17.8443,0.289569,18.9369,17.8425,0.2898,18.9352,17.8421,0.289665,18.9349,17.8421,0.289665,18.9349,17.8425,0.2898,18.9352,17.8443,0.289569,18.9369,17.8453,0.289987,18.9378,17.8491,0.289502,18.9414,17.8509,0.290248,18.943,17.8572,0.289456,18.949,17.86,0.290619,18.9513,17.8697,0.289424,18.9605,17.8738,0.29116,18.964,17.8882,0.289396,18.9776,17.8943,0.291977,18.9829,17.9161,0.289358,19.0034,17.9254,0.293284,19.0115,17.9594,0.289266,19.0435,17.9745,0.295586,19.0566,18.0308,0.28888,19.1097,18.0571,0.300597,19.1324,18.1618,0.286252,19.2313,18.207,0.318146,19.2695,18.4696,0.261779,19.5196,18.4669,0.438865,19.5025,19.823,-0.0376032,20.821,17.8828,2.01337,18.8623,36.619,-3.60491,37.4046
0.002211,36.6213,-3.62582,37.4069,17.8852,2.02248,18.8647,19.8214,-0.0394551,20.8194,18.4677,0.439497,19.5033,18.4693,0.261624,19.5193,18.2071,0.318241,19.2697,18.1617,0.286218,19.2313,18.0572,0.30063,19.1324,18.0307,0.288865,19.1097,17.9746,0.295603,19.0566,17.9594,0.289257,19.0435,17.9254,0.293294,19.0115,17.9161,0.289352,19.0034,17.8943,0.291984,18.9829,17.8882,0.289392,18.9776,17.8738,0.291164,18.964,17.8697,0.289422,18.9604,17.86,0.290622,18.9513,17.8572,0.289454,18.949,17.8509,0.29025,18.943,17.8491,0.289501,18.9414,17.8453,0.289988,18.9378,17.8443,0.289569,18.9369,17.8425,0.2898,18.9352,17.8421,0.289665,18.935,17.8421,0.289665,18.935,17.8425,0.2898,18.9352,17.8443,0.289569,18.9369,17.8453,0.289988,18.9378,17.8491,0.289501,18.9414,17.8509,0.29025,18.943,17.8572,0.289454,18.949,17.86,0.290622,18.9513,17.8697,0.289422,18.9604,17.8738,0.291164,18.964,17.8882,0.289392,18.9776,17.8943,0.291984,18.9829,17.9161,0.289352,19.0034,17.9254,0.293294,19.0115,17.9594,0.289257,19.0435,17.9746,0.295603,19.0566,18.0307,0.288865,19.1097,18.0572,0.30063,19.1324,18.1617,0.286218,19.2313,18.2071,0.318241,19.2697,18.4693,0.261624,19.5193,18.4677,0.439497,19.5033,19.8214,-0.0394551,20.8194,17.8852,2.02248,18.8647,36.6213,-3.62582,37.4069
0.002221,36.6236,-3.64675,37.4093,17.8875,2.03161,18.8671,19.8198,-0.0413094,20.8177,18.4684,0.440129,19.504,18.469,0.26147,19.519,18.2073,0.318336,19.2698,18.1617,0.286185,19.2312,18.0572,0.300663,19.1325,18.0307,0.288849,19.1097,17.9746,0.29562,19.0566,17.9594,0.289247,19.0435,17.9254,0.293304,19.0115,17.9161,0.289346,19.0034,17.8943,0.29199,18.9829,17.8882,0.289388,18.9776,17.8738,0.291168,18.964,17.8696,0.289419,18.9604,17.86,0.290625,18.9513,17.8572,0.289452,18.949,17.8509,0.290252,18.943,17.8491,0.2895,18.9414,17.8453,0.289989,18.9378,17.8443,0.289568,18.9369,17.8425,0.289801,18.9352,17.8421,0.289665,18.935,17.8421,0.289665,18.935,17.8425,0.289801,18.9352,17.8443,0.289568,18.9369,17.8453,0.289989,18.9378,17.8491,0.2895,18.9414,17.8509,0.290252,18.943,17.8572,0.289452,18.949,17.86,0.290625,18.9513,17.8696,0.289419,18.9604,17.8738,0.291168,18.964,17.8882,0.289388,18.9776,17.8943,0.29199,18.9829,17.9161,0.289346,19.0034,17.9254,0.293304,19.0115,17.9594,0.289247,19.0435,17.9746,0.29562,19.0566,18.0307,0.288849,19.1097,18.0572,0.300663,19.1325,18.1617,0.286185,19.2312,18.2073,0.318336,19.2698,18.469,0.26147,19.519,18.4684,0.440129,19.504,19.8198,-0.0413094,20.8177,17.8875,2.03161,18.8671,36.6236,-3.64675,37.4093
0.002231,36.6259,-3.66769,37.4116,17.8899,2.04075,18.8695,19.8182,-0.043166,20.8161,18.4692,0.440761,19.5048,18.4687,0.261315,19.5187,18.2074,0.318432,19.27,18.1616,0.286152,19.2312,18.0573,0.300696,19.1325,18.0307,0.288834,19.1096,17.9746,0.295637,19.0566,17.9594,0.289238,19.0435,17.9255,0.293315,19.0115,17.9161,0.28934,19.0034,17.8943,0.291997,18.9829,17.8882,0.289384,18.9776,17.8738,0.291173,18.964,17.8696,0.289416,18.9604,17.86,0.290628,18.9513,17.8572,0.289451,18.949,17.8509,0.290254,18.943,17.8491,0.289499,18.9414,17.8453,0.289991,18.9378,17.8443,0.289568,18.9369,17.8425,0.289802,18.9352,17.8421,0.289665,18.935,17.8421,0.289665,18.935,17.8425,0.289802,18.9352,17.8443,0.289568,18.9369,17.8453,0.289991,18.9378,17.8491,0.289499,18.9414,17.8509,0.290254,18.943,17.8572,0.289451,18.949,17.86,0.290628,18.9513,17.8696,0.289416,18.9604,17.8738,0.291173,18.964,17.8882,0.289384,18.9776,17.8943,0.291997,18.9829,17.9161,0.28934,19.0034,17.9255,0.293315,19.0115,17.9594,0.289238,19.0435,17.9746,0.295637,19.0566,18.0307,0.288834,19.1096,18.0573,0.300696,19.1325,18.1616,0.286152,19.2312,18.2074,0.318432,19.27,18.4687,0.261315,19.5187,18.4692,0.440761,19.5048,19.8182,-0.043166,20.8161,17.8899,2.04075,18.8695,36.6259,-3.66769,37.4116
0.002241,36.6282,-3.68865,37.4139,17.8923,2.04991,18.8718,19.8166,-0.045025,20.8145,18.4699,0.441393,19.5055,18.4684,0.26116,19.5184,18.2076,0.318527,19.2701,18.1616,0.286119,19.2311,18.0573,0.300729,19.1326,18.0307,0.288819,19.1096,17.9746,0.295654,19.0567,17.9594,0.289229,19.0435,17.9255,0.293325,19.0115,17.9161,0.289334,19.0034,17.8943,0.292004,18.9829,17.8882,0.28938,18.9776,17.8738,0.291177,18.964,17.8696,0.289413,18.9604,17.86,0.290631,18.9513,17.8572,0.289449,18.949,17.8509,0.290256,18.943,17.8491,0.289498,18.9414,17.8453,0.289992,18.9378,17.8443,0.289567,18.9369,17.8425,0.289802,18.9352,17.8421,0.289665,18.935,17.8421,0.289665,18.935,17.8425,0.289802,18.9352,17.8443,0.289567,18.9369,17.8453,0.289992,18.9378,17.8491,0.289498,18.9414,17.8509,0.290256,18.943,17.8572,0.289449,18.949,17.86,0.290631,18.9513,17.8696,0.289413,18.9604,17.8738,0.291177,18.964,17.8882,0.28938,18.9776,17.8943,0.292004,18.9829,17.9161,0.289334,19.0034,17.9255,0.293325,19.0115,17.9594,0.289229,19.0435,17.9746,0.295654,19.0567,18.0307,0.288819,19.1096,18.0573,0.300729,19.1326,18.1616,0.286119,19.2311,18.2076,0.318527,19.2701,18.4684,0.26116,19.5184,18.4699,0.441393,19.5055,19.8166,-0.045025,20.8145,17.8923,2.04991,18.8718,36.6282,-3.68865,37.4139
0.002251,36.6305,-3.70963,37.4163,17.8946,2.05907,18.8742,19.8149,-0.0468863,20.8129,18.4707,0.442025,19.5063,18.4681,0.261006,19.5181,18.2077,0.318622,19.2703,18.1615,0.286087,19.231,18.0573,0.300762,19.1326,18.0307,0.288803,19.1096,17.9746,0.295672,19.0567,17.9593,0.289219,19.0435,17.9255,0.293336,19.0115,17.916,0.289328,19.0034,17.8943,0.29201,18.9829,17.8882,0.289376,18.9776,17.8738,0.291182,18.964,17.8696,0.289411,18.9604,17.86,0.290634,18.9513,17.8572,0.289447,18.949,17.8509,0.290258,18.943,17.8491,0.289497,18.9414,17.8453,0.289993,18.9378,17.8443,0.289567,18.9369,17.8425,0.289803,18.9352,17.8421,0.289665,18.935,17.8421,0.289665,18.935,17.8425,0.289803,18.9352,17.8443,0.289567,18.9369,17.8453,0.289993,18.9378,17.8491,0.289497,18.9414,17.8509,0.290258,18.943,17.8572,0.289447,18.949,17.86,0.290634,18.9513,17.8696,0.289411,18.9604,17.8738,0.291182,18.964,17.8882,0.289376,18.9776,17.8943,0.29201,18.9829,17.916,0.289328,19.0034,17.9255,0.293336,19.0115,17.9593,0.289219,19.0435,17.9746,0.295672,19.0567,18.0307,0.288803,19.1096,18.0573,0.300762,19.1326,18.1615,0.286087,19.231,18.2077,0.318622,19.2703,18.4681,0.261006,19.5181,18.4707,0.442025,19.5063,19.8149,-0.0468863,20.8129,17.8946,2.05907,18.8742,36.6305,-3.70963,37.4163
0.002261,36.6329,-3.73062,37.4186,17.8969,2.06825,18.8765,19.8133,-0.04875,20.8113,18.4714,0.442657,19.507,18.4678,0.260852,19.5179,18.2079,0.318717,19.2704,18.1614,0.286054,19.231,18.0574,0.300794,19.1326,18.0307,0.288788,19.1096,17.9747,0.295689,19.0567,17.9593,0.28921,19.0435,17.9255,0.293346,19.0115,17.916,0.289322,19.0034,17.8943,0.292017,18.9829,17.8882,0.289372,18.9776,17.8738,0.291186,18.964,17.8696,0.289408,18.9604,17.86,0.290637,18.9513,17.8572,0.289445,18.949,17.8509,0.29026,18.943,17.8491,0.289496,18.9414,17.8453,0.289994,18.9378,17.8443,0.289566,18.9369,17.8425,0.289803,18.9352,17.8421,0.289665,18.935,17.8421,0.289665,18.935,17.8425,0.289803,18.9352,17.8443,0.289566,18.9369,17.8453,0.289994,18.9378,17.8491,0.289496,18.9414,17.8509,0.29026,18.943,17.8572,0.289445,18.949,17.86,0.290637,18.9513,17.8696,0.289408,18.9604,17.8738,0.291186,18.964,17.8882,0.289372,18.9776,17.8943,0.292017,18.9829,17.916,0.289322,19.0034,17.9255,0.293346,19.0115,17.9593,0.28921,19.0435,17.9747,0.295689,19.0567,18.0307,0.288788,19.1096,18.0574,0.300794,19.1326,18.1614,0.286054,19.231,18.2079,0.318717,19.2704,18.4678,0.260852,19.5179,18.4714,0.442657,19.507,19.8133,-0.04875,20.8113,17.8969,2.06825,18.8765,36.6329,-3.73062,37.4186
0.002271,36.6352,-3.75164,37.421,17.8993,2.07744,18.8789,19.8117,-0.0506161,20.8097,18.4722,0.443288,19.5078,18.4675,0.260698,19.5176,18.208,0.318812,19.2706,18.1614,0.286021,19.2309,18.0574,0.300827,19.1327,18.0306,0.288773,19.1096,17.9747,0.295706,19.0567,17.9593,0.289201,19.0435,17.9255,0.293356,19.0115,17.916,0.289316,19.0034,17.8943,0.292024,18.9829,17.8882,0.289368,18.9776,17.8738,0.291191,18.964,17.8696,0.289405,18.9604,17.86,0.29064,18.9514,17.8572,0.289444,18.949,17.8509,0.290262,18.943,17.8491,0.289495,18.9414,17.8453,0.289995,18.9378,17.8443,0.289566,18.9369,17.8425,0.289804,18.9352,17.8421,0.289666,18.935,17.8421,0.289666,18.935,17.8425,0.289804,18.9352,17.8443,0.289566,18.9369,17.8453,0.289995,18.9378,17.8491,0.289495,18.9414,17.8509,0.290262,18.943,17.8572,0.289444,18.949,17.86,0.29064,18.9514,17.8696,0.289405,18.9604,17.8738,0.291191,18.964,17.8882,0.289368,18.9776,17.8943,0.292024,18.9829,17.916,0.289316,19.0034,17.9255,0.293356,19.0115,17.9593,0.289201,19.0435,17.9747,0.295706,19.0567,18.0306,0.288773,19.1096,18.0574,0.300827,19.1327,18.1614,0.286021,19.2309,18.208,0.318812,19.2706,18.4675,0.260698,19.5176,18.4722,0.443288,19.5078,19.8117,-0.0506161,20.8097,17.8993,2.07744,18.8789,36.6352,-3.75164,37.421
0.002281,36.6376,-3.77267,37.4233,17.9016,2.08664,18.8812,19.8101,-0.0524846,20.8081,18.4729,0.44392,19.5085,18.4672,0.260544,19.5173,18.2082,0.318906,19.2707,18.1613,0.285988,19.2309,18.0575,0.30086,19.1327,18.0306,0.288757,19.1096,17.9747,0.295723,19.0567,17.9593,0.289192,19.0435,17.9255,0.293367,19.0115,17.916,0.28931,19.0034,17.8943,0.29203,18.9829,17.8882,0.289364,18.9776,17.8738,0.291195,18.964,17.8696,0.289402,18.9604,17.86,0.290643,18.9514,17.8572,0.289442,18.949,17.8509,0.290264,18.943,17.8491,0.289494,18.9414,17.8453,0.289997,18.9378,17.8443,0.289565,18.937,17.8425,0.289805,18.9352,17.8421,0.289666,18.935,17.8421,0.289666,18.935,17.8425,0.289805,18.9352,17.8443,0.289565,18.937,17.8453,0.289997,18.9378,17.8491,0.289494,18.9414,17.8509,0.290264,18.943,17.8572,0.289442,18.949,17.86,0.290643,18.9514,17.8696,0.289402,18.9604,17.8738,0.291195,18.964,17.8882,0.289364,18.9776,17.8943,0.29203,18.9829,17.916,0.28931,19.0034,17.9255,0.293367,19.0115,17.9593,0.289192,19.0435,17.9747,0.295723,19.0567,18.0306,0.288757,19.1096,18.0575,0.30086,19.1327,18.1613,0.285988,19.2309,18.2082,0.318906,19.2707,18.4672,0.260544,19.5173,18.4729,0.44392,19.5085,19.8101,-0.0524846,20.8081,17.9016,2.08664,18.8812,36.6376,-3.77267,37.4233
