0.000881,36.3899,-0.987242,37.1736,17.5105,0.906749,18.4875,20.0605,0.189953,21.0582,18.357,0.354297,19.3931,18.5143,0.283696,19.5642,18.185,0.304728,19.2477,18.1707,0.290955,19.2402,18.0509,0.296108,19.1262,18.0334,0.290952,19.1124,17.9718,0.293298,19.0538,17.9606,0.290495,19.0447,17.9238,0.291915,19.0099,17.9167,0.290153,19.0041,17.8933,0.2911,18.9819,17.8886,0.289926,18.978,17.8731,0.290579,18.9633,17.8699,0.289779,18.9607,17.8595,0.29023,18.9509,17.8574,0.289687,18.9491,17.8506,0.289991,18.9426,17.8492,0.28964,18.9415,17.845,0.289828,18.9376,17.8442,0.28963,18.9369,17.8423,0.28972,18.9351,17.842,0.289656,18.9349,17.842,0.289656,18.9349,17.8423,0.28972,18.9351,17.8442,0.28963,18.9369,17.845,0.289828,18.9376,17.8492,0.28964,18.9415,17.8506,0.289991,18.9426,17.8574,0.289687,18.9491,17.8595,0.29023,18.9509,17.8699,0.289779,18.9607,17.8731,0.290579,18.9633,17.8886,0.289926,18.978,17.8933,0.2911,18.9819,17.9167,0.290153,19.0041,17.9238,0.291915,19.0099,17.9606,0.290495,19.0447,17.9718,0.293298,19.0538,18.0334,0.290952,19.1124,18.0509,0.296108,19.1262,18.1707,0.290955,19.2402,18.185,0.304728,19.2477,18.5143,0.283696,19.5642,18.357,0.354297,19.3931,20.0605,0.189953,21.0582,17.5105,0.906749,18.4875,36.3899,-0.987242,37.1736
0.000891,36.3911,-1.00607,37.1749,17.5137,0.914468,18.4907,20.0585,0.18833,21.0562,18.3579,0.354952,19.394,18.5139,0.283517,19.5638,18.1852,0.304837,19.2479,18.1706,0.290916,19.2402,18.0509,0.296143,19.1263,18.0334,0.290936,19.1123,17.9718,0.293315,19.0539,17.9605,0.290485,19.0447,17.9238,0.291925,19.0099,17.9167,0.290147,19.0041,17.8933,0.291107,18.9819,17.8886,0.289922,18.978,17.8731,0.290583,18.9633,17.8699,0.289776,18.9607,17.8595,0.290233,18.9509,17.8574,0.289685,18.9491,17.8506,0.289993,18.9426,17.8492,0.289639,18.9415,17.845,0.289829,18.9376,17.8442,0.28963,18.9369,17.8423,0.289721,18.9351,17.842,0.289656,18.9349,17.842,0.289656,18.9349,17.8423,0.289721,18.9351,17.8442,0.28963,18.9369,17.845,0.289829,18.9376,17.8492,0.289639,18.9415,17.8506,0.289993,18.9426,17.8574,0.289685,18.9491,17.8595,0.290233,18.9509,17.8699,0.289776,18.9607,17.8731,0.290583,18.9633,17.8886,0.289922,18.978,17.8933,0.291107,18.9819,17.9167,0.290147,19.0041,17.9238,0.291925,19.0099,17.9605,0.290485,19.0447,17.9718,0.293315,19.0539,18.0334,0.290936,19.1123,18.0509,0.296143,19.1263,18.1706,0.290916,19.2402,18.1852,0.304837,19.2479,18.5139,0.283517,19.5638,18.3579,0.354952,19.394,20.0585,0.18833,21.0562,17.5137,0.914468,18.4907,36.3911,-1.00607,37.1749
0.000901,36.3923,-1.02492,37.1761,17.517,0.922197,18.494,20.0565,0.186706,21.0542,18.3588,0.355608,19.3949,18.5135,0.283338,19.5634,18.1854,0.304945,19.2481,18.1705,0.290878,19.2401,18.051,0.296179,19.1263,18.0333,0.290919,19.1123,17.9718,0.293333,19.0539,17.9605,0.290476,19.0447,17.9239,0.291936,19.0099,17.9167,0.290141,19.0041,17.8933,0.291114,18.9819,17.8886,0.289918,18.978,17.8731,0.290588,18.9633,17.8699,0.289773,18.9607,17.8595,0.290236,18.9509,17.8574,0.289684,18.9491,17.8506,0.289995,18.9427,17.8492,0.289638,18.9415,17.845,0.289831,18.9376,17.8442,0.289629,18.9369,17.8423,0.289722,18.9351,17.842,0.289656,18.9349,17.842,0.289656,18.9349,17.8423,0.289722,18.9351,17.8442,0.289629,18.9369,17.845,0.289831,18.9376,17.8492,0.289638,18.9415,17.8506,0.289995,18.9427,17.8574,0.289684,18.9491,17.8595,0.290236,18.9509,17.8699,0.289773,18.9607,17.8731,0.290588,18.9633,17.8886,0.289918,18.978,17.8933,0.291114,18.9819,17.9167,0.290141,19.0041,17.9239,0.291936,19.0099,17.9605,0.290476,19.0447,17.9718,0.293333,19.0539,18.0333,0.290919,19.1123,18.051,0.296179,19.1263,18.1705,0.290878,19.2401,18.1854,0.304945,19.2481,18.5135,0.283338,19.5634,18.3588,0.355608,19.3949,20.0565,0.186706,21.0542,17.517,0.922197,18.494,36.3923,-1.02492,37.1761
0.000911,36.3936,-1.04378,37.1773,17.5202,0.929935,18.4973,20.0546,0.185081,21.0523,18.3597,0.356263,19.3958,18.5131,0.28316,19.5631,18.1856,0.305054,19.2483,18.1704,0.290839,19.24,18.051,0.296214,19.1264,18.0333,0.290903,19.1123,17.9718,0.29335,19.0539,17.9605,0.290466,19.0447,17.9239,0.291946,19.0099,17.9167,0.290135,19.0041,17.8933,0.29112,18.9819,17.8886,0.289914,18.978,17.8731,0.290592,18.9633,17.8699,0.289771,18.9607,17.8595,0.290239,18.9509,17.8574,0.289682,18.9491,17.8506,0.289997,18.9427,17.8492,0.289637,18.9415,17.845,0.289832,18.9376,17.8443,0.289629,18.9369,17.8423,0.289722,18.9351,17.842,0.289657,18.9349,17.842,0.289657,18.9349,17.8423,0.289722,18.9351,17.8443,0.289629,18.9369,17.845,0.289832,18.9376,17.8492,0.289637,18.9415,17.8506,0.289997,18.9427,17.8574,0.289682,18.9491,17.8595,0.290239,18.9509,17.8699,0.289771,18.9607,17.8731,0.290592,18.9633,17.8886,0.289914,18.978,17.8933,0.29112,18.9819,17.9167,0.290135,19.0041,17.9239,0.291946,19.0099,17.9605,0.290466,19.0447,17.9718,0.29335,19.0539,18.0333,0.290903,19.1123,18.051,0.296214,19.1264,18.1704,0.290839,19.24,18.1856,0.305054,19.2483,18.5131,0.28316,19.5631,18.3597,0.356263,19.3958,20.0546,0.185081,21.0523,17.5202,0.929935,18.4973,36.3936,-1.04378,37.1773
0.000921,36.3948,-1.06265,37.1786,17.5235,0.937682,18.5005,20.0526,0.183454,21.0503,18.3606,0.356917,19.3967,18.5127,0.282981,19.5627,18.1857,0.305162,19.2485,18.1703,0.290801,19.2399,18.0511,0.296249,19.1264,18.0333,0.290887,19.1123,17.9719,0.293368,19.0539,17.9605,0.290457,19.0447,17.9239,0.291956,19.01,17.9167,0.290129,19.0041,17.8933,0.291127,18.9819,17.8886,0.28991,18.978,17.8731,0.290596,18.9633,17.8699,0.289768,18.9607,17.8595,0.290242,18.9509,17.8573,0.28968,18.9491,17.8506,0.289999,18.9427,17.8492,0.289636,18.9415,17.845,0.289833,18.9376,17.8443,0.289628,18.9369,17.8423,0.289723,18.9351,17.842,0.289657,18.9349,17.842,0.289657,18.9349,17.8423,0.289723,18.9351,17.8443,0.289628,18.9369,17.845,0.289833,18.9376,17.8492,0.289636,18.9415,17.8506,0.289999,18.9427,17.8573,0.28968,18.9491,17.8595,0.290242,18.9509,17.8699,0.289768,18.9607,17.8731,0.290596,18.9633,17.8886,0.28991,18.978,17.8933,0.291127,18.9819,17.9167,0.290129,19.0041,17.9239,0.291956,19.01,17.9605,0.290457,19.0447,17.9719,0.293368,19.0539,18.0333,0.290887,19.1123,18.0511,0.296249,19.1264,18.1703,0.290801,19.2399,18.1857,0.305162,19.2485,18.5127,0.282981,19.5627,18.3606,0.356917,19.3967,20.0526,0.183454,21.0503,17.5235,0.937682,18.5005,36.3948,-1.06265,37.1786
0.000931,36.396,-1.08154,37.1798,17.5267,0.945439,18.5037,20.0506,0.181826,21.0484,18.3615,0.357571,19.3976,18.5124,0.282803,19.5623,18.1859,0.30527,19.2486,18.1703,0.290762,19.2398,18.0511,0.296285,19.1265,18.0333,0.290871,19.1122,17.9719,0.293385,19.054,17.9605,0.290448,19.0447,17.9239,0.291967,19.01,17.9167,0.290123,19.0041,17.8933,0.291133,18.9819,17.8886,0.289906,18.978,17.8731,0.290601,18.9633,17.8699,0.289765,18.9607,17.8595,0.290245,18.9509,17.8573,0.289678,18.9491,17.8506,0.290001,18.9427,17.8492,0.289635,18.9415,17.845,0.289834,18.9376,17.8443,0.289628,18.9369,17.8423,0.289723,18.9351,17.842,0.289657,18.9349,17.842,0.289657,18.9349,17.8423,0.289723,18.9351,17.8443,0.289628,18.9369,17.845,0.289834,18.9376,17.8492,0.289635,18.9415,17.8506,0.290001,18.9427,17.8573,0.289678,18.9491,17.8595,0.290245,18.9509,17.8699,0.289765,18.9607,17.8731,0.290601,18.9633,17.8886,0.289906,18.978,17.8933,0.291133,18.9819,17.9167,0.290123,19.0041,17.9239,0.291967,19.01,17.9605,0.290448,19.0447,17.9719,0.293385,19.054,18.0333,0.290871,19.1122,18.0511,0.296285,19.1265,18.1703,0.290762,19.2398,18.1859,0.30527,19.2486,18.5124,0.282803,19.5623,18.3615,0.357571,19.3976,20.0506,0.181826,21.0484,17.5267,0.945439,18.5037,36.396,-1.08154,37.1798
0.000941,36.3973,-1.10044,37.1811,17.5299,0.953205,18.507,20.0487,0.180198,21.0464,18.3624,0.358225,19.3985,18.512,0.282626,19.5619,18.1861,0.305379,19.2488,18.1702,0.290724,19.2398,18.0512,0.29632,19.1265,18.0333,0.290854,19.1122,17.9719,0.293403,19.054,17.9605,0.290438,19.0447,17.9239,0.291977,19.01,17.9167,0.290117,19.0041,17.8933,0.29114,18.9819,17.8885,0.289902,18.978,17.8731,0.290605,18.9633,17.8699,0.289763,18.9607,17.8595,0.290248,18.9509,17.8573,0.289677,18.9491,17.8506,0.290003,18.9427,17.8492,0.289634,18.9415,17.845,0.289835,18.9376,17.8443,0.289627,18.9369,17.8423,0.289724,18.9351,17.842,0.289657,18.9349,17.842,0.289657,18.9349,17.8423,0.289724,18.9351,17.8443,0.289627,18.9369,17.845,0.289835,18.9376,17.8492,0.289634,18.9415,17.8506,0.290003,18.9427,17.8573,0.289677,18.9491,17.8595,0.290248,18.9509,17.8699,0.289763,18.9607,17.8731,0.290605,18.9633,17.8885,0.289902,18.978,17.8933,0.29114,18.9819,17.9167,0.290117,19.0041,17.9239,0.291977,19.01,17.9605,0.290438,19.0447,17.9719,0.293403,19.054,18.0333,0.290854,19.1122,18.0512,0.29632,19.1265,18.1702,0.290724,19.2398,18.1861,0.305379,19.2488,18.512,0.282626,19.5619,18.3624,0.358225,19.3985,20.0487,0.180198,21.0464,17.5299,0.953205,18.507,36.3973,-1.10044,37.1811
0.000951,36.3985,-1.11936,37.1823,17.5331,0.960981,18.5102,20.0467,0.178567,21.0445,18.3633,0.358879,19.3994,18.5116,0.282448,19.5616,18.1863,0.305487,19.249,18.1701,0.290685,19.2397,18.0512,0.296355,19.1266,18.0332,0.290838,19.1122,17.9719,0.29342,19.054,17.9605,0.290429,19.0447,17.9239,0.291988,19.01,17.9167,0.290111,19.004,17.8933,0.291147,18.9819,17.8885,0.289898,18.978,17.8731,0.290609,18.9633,17.8699,0.28976,18.9607,17.8595,0.290251,18.9509,17.8573,0.289675,18.9491,17.8506,0.290005,18.9427,17.8492,0.289632,18.9415,17.8451,0.289837,18.9376,17.8443,0.289627,18.9369,17.8423,0.289725,18.9351,17.842,0.289657,18.9349,17.842,0.289657,18.9349,17.8423,0.289725,18.9351,17.8443,0.289627,18.9369,17.8451,0.289837,18.9376,17.8492,0.289632,18.9415,17.8506,0.290005,18.9427,17.8573,0.289675,18.9491,17.8595,0.290251,18.9509,17.8699,0.28976,18.9607,17.8731,0.290609,18.9633,17.8885,0.289898,18.978,17.8933,0.291147,18.9819,17.9167,0.290111,19.004,17.9239,0.291988,19.01,17.9605,0.290429,19.0447,17.9719,0.29342,19.054,18.0332,0.290838,19.1122,18.0512,0.296355,19.1266,18.1701,0.290685,19.2397,18.1863,0.305487,19.249,18.5116,0.282448,19.5616,18.3633,0.358879,19.3994,20.0467,0.178567,21.0445,17.5331,0.960981,18.5102,36.3985,-1.11936,37.1823
0.000961,36.3998,-1.13829,37.1836,17.5363,0.968766,18.5134,20.0448,0.176936,21.0425,18.3642,0.359533,19.4003,18.5112,0.282271,19.5612,18.1865,0.305594,19.2492,18.17,0.290647,19.2396,18.0513,0.29639,19.1266,18.0332,0.290822,19.1122,17.972,0.293438,19.054,17.9605,0.290419,19.0447,17.9239,0.291998,19.01,17.9167,0.290105,19.004,17.8933,0.291153,18.9819,17.8885,0.289894,18.978,17.8731,0.290614,18.9634,17.8699,0.289757,18.9607,17.8595,0.290254,18.9509,17.8573,0.289673,18.9491,17.8506,0.290007,18.9427,17.8492,0.289631,18.9415,17.8451,0.289838,18.9376,17.8443,0.289627,18.9369,17.8423,0.289725,18.9351,17.842,0.289657,18.9349,17.842,0.289657,18.9349,17.8423,0.289725,18.9351,17.8443,0.289627,18.9369,17.8451,0.289838,18.9376,17.8492,0.289631,18.9415,17.8506,0.290007,18.9427,17.8573,0.289673,18.9491,17.8595,0.290254,18.9509,17.8699,0.289757,18.9607,17.8731,0.290614,18.9634,17.8885,0.289894,18.978,17.8933,0.291153,18.9819,17.9167,0.290105,19.004,17.9239,0.291998,19.01,17.9605,0.290419,19.0447,17.972,0.293438,19.054,18.0332,0.290822,19.1122,18.0513,0.29639,19.1266,18.17,0.290647,19.2396,18.1865,0.305594,19.2492,18.5112,0.282271,19.5612,18.3642,0.359533,19.4003,20.0448,0.176936,21.0425,17.5363,0.968766,18.5134,36.3998,-1.13829,37.1836
0.000971,36.401,-1.15723,37.1849,17.5395,0.97656,18.5167,20.0428,0.175303,21.0406,18.3651,0.360186,19.4012,18.5109,0.282093,19.5608,18.1867,0.305702,19.2494,18.17,0.290609,19.2395,18.0513,0.296425,19.1267,18.0332,0.290806,19.1121,17.972,0.293456,19.0541,17.9605,0.29041,19.0446,17.924,0.292008,19.01,17.9167,0.290099,19.004,17.8934,0.29116,18.9819,17.8885,0.28989,18.978,17.8731,0.290618,18.9634,17.8699,0.289755,18.9607,17.8596,0.290257,18.9509,17.8573,0.289671,18.9491,17.8506,0.290009,18.9427,17.8492,0.28963,18.9415,17.8451,0.289839,18.9376,17.8443,0.289626,18.9369,17.8423,0.289726,18.9351,17.842,0.289657,18.9349,17.842,0.289657,18.9349,17.8423,0.289726,18.9351,17.8443,0.289626,18.9369,17.8451,0.289839,18.9376,17.8492,0.28963,18.9415,17.8506,0.290009,18.9427,17.8573,0.289671,18.9491,17.8596,0.290257,18.9509,17.8699,0.289755,18.9607,17.8731,0.290618,18.9634,17.8885,0.28989,18.978,17.8934,0.29116,18.9819,17.9167,0.290099,19.004,17.924,0.292008,19.01,17.9605,0.29041,19.0446,17.972,0.293456,19.0541,18.0332,0.290806,19.1121,18.0513,0.296425,19.1267,18.17,0.290609,19.2395,18.1867,0.305702,19.2494,18.5109,0.282093,19.5608,18.3651,0.360186,19.4012,20.0428,0.175303,21.0406,17.5395,0.97656,18.5167,36.401,-1.15723,37.1849
0.000981,36.4023,-1.17619,37.1862,17.5427,0.984364,18.5199,20.0409,0.17367,21.0386,18.366,0.360838,19.4021,18.5105,0.281917,19.5604,18.1869,0.30581,19.2496,18.1699,0.290571,19.2395,18.0514,0.29646,19.1267,18.0332,0.29079,19.1121,17.972,0.293473,19.0541,17.9605,0.290401,19.0446,17.924,0.292019,19.01,17.9167,0.290093,19.004,17.8934,0.291167,18.9819,17.8885,0.289886,18.978,17.8731,0.290623,18.9634,17.8699,0.289752,18.9607,17.8596,0.290259,18.9509,17.8573,0.28967,18.9491,17.8506,0.290011,18.9427,17.8492,0.289629,18.9415,17.8451,0.28984,18.9376,17.8443,0.289626,18.9369,17.8423,0.289726,18.9351,17.842,0.289657,18.9349,17.842,0.289657,18.9349,17.8423,0.289726,18.9351,17.8443,0.289626,18.9369,17.8451,0.28984,18.9376,17.8492,0.289629,18.9415,17.8506,0.290011,18.9427,17.8573,0.28967,18.9491,17.8596,0.290259,18.9509,17.8699,0.289752,18.9607,17.8731,0.290623,18.9634,17.8885,0.289886,18.978,17.8934,0.291167,18.9819,17.9167,0.290093,19.004,17.924,0.292019,19.01,17.9605,0.290401,19.0446,17.972,0.293473,19.0541,18.0332,0.29079,19.1121,18.0514,0.29646,19.1267,18.1699,0.290571,19.2395,18.1869,0.30581,19.2496,18.5105,0.281917,19.5604,18.366,0.360838,19.4021,20.0409,0.17367,21.0386,17.5427,0.984364,18.5199,36.4023,-1.17619,37.1862
0.000991,36.4036,-1.19517,37.1875,17.5459,0.992177,18.5231,20.0389,0.172035,21.0367,18.3669,0.361491,19.403,18.5101,0.28174,19.5601,18.187,0.305917,19.2497,18.1698,0.290533,19.2394,18.0515,0.296496,19.1268,18.0331,0.290774,19.1121,17.972,0.293491,19.0541,17.9604,0.290391,19.0446,17.924,0.292029,19.01,17.9167,0.290087,19.004,17.8934,0.291173,18.9819,17.8885,0.289882,18.978,17.8731,0.290627,18.9634,17.8699,0.289749,18.9607,17.8596,0.290262,18.9509,17.8573,0.289668,18.9491,17.8506,0.290013,18.9427,17.8492,0.289628,18.9415,17.8451,0.289841,18.9376,17.8443,0.289625,18.9369,17.8423,0.289727,18.9351,17.8421,0.289657,18.9349,17.8421,0.289657,18.9349,17.8423,0.289727,18.9351,17.8443,0.289625,18.9369,17.8451,0.289841,18.9376,17.8492,0.289628,18.9415,17.8506,0.290013,18.9427,17.8573,0.289668,18.9491,17.8596,0.290262,18.9509,17.8699,0.289749,18.9607,17.8731,0.290627,18.9634,17.8885,0.289882,18.978,17.8934,0.291173,18.9819,17.9167,0.290087,19.004,17.924,0.292029,19.01,17.9604,0.290391,19.0446,17.972,0.293491,19.0541,18.0331,0.290774,19.1121,18.0515,0.296496,19.1268,18.1698,0.290533,19.2394,18.187,0.305917,19.2497,18.5101,0.28174,19.5601,18.3669,0.361491,19.403,20.0389,0.172035,21.0367,17.5459,0.992177,18.5231,36.4036,-1.19517,37.1875
0.001001,36.4049,-1.21416,37.1888,17.5491,1,18.5263,20.037,0.170398,21.0347,18.3678,0.362143,19.4039,18.5097,0.281563,19.5597,18.1872,0.306025,19.2499,18.1697,0.290495,19.2393,18.0515,0.296531,19.1268,18.0331,0.290758,19.1121,17.972,0.293508,19.0541,17.9604,0.290382,19.0446,17.924,0.29204,19.0101,17.9166,0.290081,19.004,17.8934,0.29118,18.982,17.8885,0.289878,18.978,17.8731,0.290631,18.9634,17.8699,0.289747,18.9607,17.8596,0.290265,18.9509,17.8573,0.289666,18.9491,17.8506,0.290015,18.9427,17.8492,0.289627,18.9415,17.8451,0.289843,18.9376,17.8443,0.289625,18.9369,17.8423,0.289728,18.9351,17.8421,0.289657,18.9349,17.8421,0.289657,18.9349,17.8423,0.289728,18.9351,17.8443,0.289625,18.9369,17.8451,0.289843,18.9376,17.8492,0.289627,18.9415,17.8506,0.290015,18.9427,17.8573,0.289666,18.9491,17.8596,0.290265,18.9509,17.8699,0.289747,18.9607,17.8731,0.290631,18.9634,17.8885,0.289878,18.978,17.8934,0.29118,18.982,17.9166,0.290081,19.004,17.924,0.29204,19.0101,17.9604,0.290382,19.0446,17.972,0.293508,19.0541,18.0331,0.290758,19.1121,18.0515,0.296531,19.1268,18.1697,0.290495,19.2393,18.1872,0.306025,19.2499,18.5097,0.281563,19.5597,18.3678,0.362143,19.4039,20.037,0.170398,21.0347,17.5491,1,18.5263,36.4049,-1.21416,37.1888
0.001011,36.4062,-1.23316,37.1901,17.5523,1.00783,18.5295,20.035,0.168761,21.0328,18.3687,0.362795,19.4048,18.5094,0.281387,19.5593,18.1874,0.306132,19.2501,18.1696,0.290457,19.2392,18.0516,0.296566,19.1269,18.0331,0.290741,19.112,17.9721,0.293526,19.0541,17.9604,0.290372,19.0446,17.924,0.29205,19.0101,17.9166,0.290075,19.004,17.8934,0.291187,18.982,17.8885,0.289874,18.978,17.8731,0.290636,18.9634,17.8698,0.289744,18.9607,17.8596,0.290268,18.9509,17.8573,0.289664,18.9491,17.8506,0.290016,18.9427,17.8492,0.289626,18.9415,17.8451,0.289844,18.9376,17.8443,0.289624,18.9369,17.8423,0.289728,18.9351,17.8421,0.289657,18.9349,17.8421,0.289657,18.9349,17.8423,0.289728,18.9351,17.8443,0.289624,18.9369,17.8451,0.289844,18.9376,17.8492,0.289626,18.9415,17.8506,0.290016,18.9427,17.8573,0.289664,18.9491,17.8596,0.290268,18.9509,17.8698,0.289744,18.9607,17.8731,0.290636,18.9634,17.8885,0.289874,18.978,17.8934,0.291187,18.982,17.9166,0.290075,19.004,17.924,0.29205,19.0101,17.9604,0.290372,19.0446,17.9721,0.293526,19.0541,18.0331,0.290741,19.112,18.0516,0.296566,19.1269,18.1696,0.290457,19.2392,18.1874,0.306132,19.2501,18.5094,0.281387,19.5593,18.3687,0.362795,19.4048,20.035,0.168761,21.0328,17.5523,1.00783,18.5295,36.4062,-1.23316,37.1901
0.001021,36.4075,-1.25218,37.1915,17.5554,1.01567,18.5326,20.0331,0.167122,21.0309,18.3696,0.363447,19.4057,18.509,0.281211,19.559,18.1876,0.306239,19.2503,18.1696,0.290419,19.2391,18.0516,0.296601,19.1269,18.0331,0.290725,19.112,17.9721,0.293543,19.0542,17.9604,0.290363,19.0446,17.924,0.29206,19.0101,17.9166,0.290069,19.004,17.8934,0.291193,18.982,17.8885,0.28987,18.978,17.8731,0.29064,18.9634,17.8698,0.289741,18.9607,17.8596,0.290271,18.9509,17.8573,0.289663,18.9491,17.8506,0.290018,18.9427,17.8492,0.289625,18.9415,17.8451,0.289845,18.9376,17.8443,0.289624,18.9369,17.8423,0.289729,18.9351,17.8421,0.289657,18.9349,17.8421,0.289657,18.9349,17.8423,0.289729,18.9351,17.8443,0.289624,18.9369,17.8451,0.289845,18.9376,17.8492,0.289625,18.9415,17.8506,0.290018,18.9427,17.8573,0.289663,18.9491,17.8596,0.290271,18.9509,17.8698,0.289741,18.9607,17.8731,0.29064,18.9634,17.8885,0.28987,18.978,17.8934,0.291193,18.982,17.9166,0.290069,19.004,17.924,0.29206,19.0101,17.9604,0.290363,19.0446,17.9721,0.293543,19.0542,18.0331,0.290725,19.112,18.0516,0.296601,19.1269,18.1696,0.290419,19.2391,18.1876,0.306239,19.2503,18.509,0.281211,19.559,18.3696,0.363447,19.4057,20.0331,0.167122,21.0309,17.5554,1.01567,18.5326,36.4075,-1.25218,37.1915
0.001031,36.4088,-1.27121,37.1928,17.5586,1.02353,18.5358,20.0312,0.165481,21.0289,18.3705,0.364098,19.4066,18.5086,0.281035,19.5586,18.1878,0.306346,19.2505,18.1695,0.290381,19.2391,18.0517,0.296636,19.127,18.033,0.290709,19.112,17.9721,0.293561,19.0542,17.9604,0.290354,19.0446,17.924,0.292071,19.0101,17.9166,0.290063,19.004,17.8934,0.2912,18.982,17.8885,0.289866,18.978,17.8732,0.290645,18.9634,17.8698,0.289739,18.9607,17.8596,0.290274,18.9509,17.8573,0.289661,18.9491,17.8506,0.29002,18.9427,17.8492,0.289624,18.9415,17.8451,0.289846,18.9376,17.8443,0.289623,18.9369,17.8423,0.289729,18.9351,17.8421,0.289657,18.9349,17.8421,0.289657,18.9349,17.8423,0.289729,18.9351,17.8443,0.289623,18.9369,17.8451,0.289846,18.9376,17.8492,0.289624,18.9415,17.8506,0.29002,18.9427,17.8573,0.289661,18.9491,17.8596,0.290274,18.9509,17.8698,0.289739,18.9607,17.8732,0.290645,18.9634,17.8885,0.289866,18.978,17.8934,0.2912,18.982,17.9166,0.290063,19.004,17.924,0.292071,19.0101,17.9604,0.290354,19.0446,17.9721,0.293561,19.0542,18.033,0.290709,19.112,18.0517,0.296636,19.127,18.1695,0.290381,19.2391,18.1878,0.306346,19.2505,18.5086,0.281035,19.5586,18.3705,0.364098,19.4066,20.0312,0.165481,21.0289,17.5586,1.02353,18.5358,36.4088,-1.27121,37.1928
0.001041,36.4101,-1.29026,37.1941,17.5617,1.03139,18.539,20.0292,0.16384,21.027,18.3714,0.364749,19.4074,18.5083,0.28086,19.5582,18.188,0.306453,19.2507,18.1694,0.290343,19.239,18.0517,0.296671,19.127,18.033,0.290693,19.112,17.9721,0.293578,19.0542,17.9604,0.290344,19.0446,17.924,0.292081,19.0101,17.9166,0.290057,19.004,17.8934,0.291206,18.982,17.8885,0.289862,18.9779,17.8732,0.290649,18.9634,17.8698,0.289736,18.9607,17.8596,0.290277,18.9509,17.8573,0.289659,18.9491,17.8506,0.290022,18.9427,17.8492,0.289623,18.9415,17.8451,0.289847,18.9376,17.8443,0.289623,18.9369,17.8423,0.28973,18.9351,17.8421,0.289657,18.9349,17.8421,0.289657,18.9349,17.8423,0.28973,18.9351,17.8443,0.289623,18.9369,17.8451,0.289847,18.9376,17.8492,0.289623,18.9415,17.8506,0.290022,18.9427,17.8573,0.289659,18.9491,17.8596,0.290277,18.9509,17.8698,0.289736,18.9607,17.8732,0.290649,18.9634,17.8885,0.289862,18.9779,17.8934,0.291206,18.982,17.9166,0.290057,19.004,17.924,0.292081,19.0101,17.9604,0.290344,19.0446,17.9721,0.293578,19.0542,18.033,0.290693,19.112,18.0517,0.296671,19.127,18.1694,0.290343,19.239,18.188,0.306453,19.2507,18.5083,0.28086,19.5582,18.3714,0.364749,19.4074,20.0292,0.16384,21.027,17.5617,1.03139,18.539,36.4101,-1.29026,37.1941
0.001051,36.4115,-1.30932,37.1955,17.5649,1.03926,18.5422,20.0273,0.162197,21.0251,18.3723,0.3654,19.4083,18.5079,0.280684,19.5579,18.1881,0.30656,19.2508,18.1693,0.290305,19.2389,18.0518,0.296706,19.1271,18.033,0.290677,19.112,17.9722,0.293596,19.0542,17.9604,0.290335,19.0446,17.9241,0.292091,19.0101,17.9166,0.290051,19.004,17.8934,0.291213,18.982,17.8885,0.289858,18.9779,17.8732,0.290653,18.9634,17.8698,0.289733,18.9607,17.8596,0.29028,18.9509,17.8573,0.289657,18.9491,17.8506,0.290024,18.9427,17.8492,0.289622,18.9415,17.8451,0.289849,18.9376,17.8443,0.289622,18.9369,17.8423,0.289731,18.9351,17.8421,0.289657,18.9349,17.8421,0.289657,18.9349,17.8423,0.289731,18.9351,17.8443,0.289622,18.9369,17.8451,0.289849,18.9376,17.8492,0.289622,18.9415,17.8506,0.290024,18.9427,17.8573,0.289657,18.9491,17.8596,0.29028,18.9509,17.8698,0.289733,18.9607,17.8732,0.290653,18.9634,17.8885,0.289858,18.9779,17.8934,0.291213,18.982,17.9166,0.290051,19.004,17.9241,0.292091,19.0101,17.9604,0.290335,19.0446,17.9722,0.293596,19.0542,18.033,0.290677,19.112,18.0518,0.296706,19.1271,18.1693,0.290305,19.2389,18.1881,0.30656,19.2508,18.5079,0.280684,19.5579,18.3723,0.3654,19.4083,20.0273,0.162197,21.0251,17.5649,1.03926,18.5422,36.4115,-1.30932,37.1955
